42003.30286 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:16:07 AM 78.52
42003.30359 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:17:10 AM 78.77
42003.30432 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:18:12 AM 79.25
42003.30504 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:19:15 AM 79.61
42003.30577 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:20:18 AM 78.50
42003.30650 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:21:21 AM 78.52
42003.30722 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:22:24 AM 78.52
42003.30795 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:23:26 AM 78.52
42003.30868 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 7:24:29 AM 80.02
42003.30940 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:25:32 AM 79.00
42003.31013 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:26:35 AM 80.00
42003.31086 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:27:38 AM 79.88
42003.31158 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:28:40 AM 78.52
42003.31231 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:29:43 AM 78.52
42003.31304 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:30:46 AM 78.62
42003.31376 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:31:49 AM 78.64
42003.31449 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:32:52 AM 80.02
42003.31522 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:33:54 AM 79.16
42003.31595 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:34:57 AM 79.68
42003.31667 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:36:00 AM 78.55
42003.31740 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:37:03 AM 78.50
42003.31813 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:38:06 AM 78.50
42003.31885 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 7:39:08 AM 78.63
42003.31958 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:40:11 AM 79.99
42003.32031 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:41:14 AM 79.86
42003.32103 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:42:17 AM 79.61
42003.32176 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:43:20 AM 78.50
42003.32249 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:44:23 AM 78.48
42003.32322 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:45:25 AM 78.47
42003.32394 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:46:28 AM 78.47
42003.32467 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:47:31 AM 79.85
42003.32540 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:48:34 AM 79.29
42003.32612 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:49:37 AM 79.66
42003.32685 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:50:39 AM 79.91
42003.32758 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:51:42 AM 78.59
42003.32830 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:52:45 AM 78.58
42003.32903 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:53:48 AM 79.91
42003.32976 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:54:50 AM 80.04
42003.33048 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:55:53 AM 79.02
42003.33121 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 7:56:56 AM 79.47
42003.33194 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:57:59 AM 79.89
42003.33266 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 7:59:02 AM 79.87
42003.33339 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:00:04 AM 78.49
42003.33412 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:01:07 AM 78.49
42003.33484 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:02:10 AM 79.87
42003.33557 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:03:13 AM 79.10
42003.33630 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:04:16 AM 79.85
42003.33702 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:05:18 AM 78.49
42003.33775 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:06:21 AM 78.60
42003.33848 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:07:24 AM 80.04
42003.33920 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:08:27 AM 80.04
42003.33993 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:09:30 AM 80.04
42003.34066 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:10:32 AM 78.97
42003.34138 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:11:35 AM 79.33
42003.34211 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:12:38 AM 79.90
42003.34284 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:13:41 AM 79.90
42003.34357 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:14:44 AM 78.52
42003.34429 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:15:46 AM 79.90
42003.34502 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:16:49 AM 78.52
42003.34575 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:17:52 AM 78.78
42003.34647 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 8:18:55 AM 79.27
42003.34720 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:19:58 AM 79.77
42003.34793 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:21:00 AM 78.53
42003.34865 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:22:03 AM 78.54
42003.34938 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:23:06 AM 80.01
42003.35011 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:24:09 AM 80.01
42003.35083 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:25:12 AM 78.51
42003.35156 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:26:14 AM 78.99
42003.35229 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:27:17 AM 80.01
42003.35302 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:28:20 AM 80.01
42003.35374 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:29:23 AM 79.89
42003.35447 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:30:26 AM 79.91
42003.35520 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:31:28 AM 78.55
42003.35592 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:32:31 AM 78.55
42003.35665 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:33:34 AM 79.90
42003.35738 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:34:37 AM 78.77
42003.35810 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:35:40 AM 79.26
42003.35883 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:36:42 AM 79.63
42003.35956 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:37:45 AM 78.53
42003.36028 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:38:48 AM 79.91
42003.36101 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:39:51 AM 78.53
42003.36174 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:40:54 AM 79.90
42003.36247 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:41:57 AM 79.94
42003.36319 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:42:59 AM 79.96
42003.36392 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:44:02 AM 79.59
42003.36465 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 8:45:05 AM 78.55
42003.36537 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:46:08 AM 78.53
42003.36610 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:47:11 AM 78.51
42003.36683 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:48:13 AM 78.53
42003.36755 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:49:16 AM 78.64
42003.36828 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:50:19 AM 79.11
42003.36901 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:51:22 AM 79.49
42003.36973 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:52:24 AM 79.99
42003.37046 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:53:27 AM 80.09
42003.37119 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:54:30 AM 78.56
42003.37191 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:55:33 AM 78.56
42003.37264 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:56:36 AM 78.62
42003.37337 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:57:39 AM 81.89
42003.37410 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 8:58:42 AM 80.32
42003.37482 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 8:59:44 AM 82.48
42003.37555 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 9:00:47 AM 88.96
42003.37628 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 9:01:50 AM 80.84
42003.37701 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 9:02:53 AM 81.60
42003.37773 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 9:03:56 AM 81.60
42003.37852 0.00 0.00 -0.08 11 ZeroDelay 12/30/2014 9:05:03 AM 81.61
42003.37921 0.00 0.00 -0.08 11 ZeroDelay 12/30/2014 9:06:04 AM 80.23
42003.37993 0.00 0.00 -0.08 12 ZeroLevel 12/30/2014 9:07:05 AM 80.67
42003.38063 0.00 0.00 -0.08 12 ZeroLevel 12/30/2014 9:08:06 AM 79.14
42003.38135 0.00 0.00 0.00 26 ElementalConcDelay 12/30/2014 9:09:08 AM 79.41
42003.38205 -0.01 0.00 -0.01 26 ElementalConcDelay 12/30/2014 9:10:09 AM 80.50
42003.38275 0.00 0.00 0.00 26 ElementalConcDelay 12/30/2014 9:11:09 AM 79.77
42003.38344 0.00 0.00 0.00 26 ElementalConcDelay 12/30/2014 9:12:08 AM 79.75
42003.38413 -0.01 0.00 -0.01 26 ElementalConcDelay 12/30/2014 9:13:09 AM 80.00
42003.38483 0.00 0.00 0.00 26 ElementalConcDelay 12/30/2014 9:14:09 AM 80.50
42003.38555 0.00 0.00 0.00 27 ElementalConcMeas 12/30/2014 9:15:11 AM 80.39
42003.38625 0.00 0.00 0.00 27 ElementalConcMeas 12/30/2014 9:16:11 AM 79.14
42003.38694 0.00 0.00 0.00 27 ElementalConcMeas 12/30/2014 9:17:11 AM 79.14
42003.38763 0.00 0.00 0.00 27 ElementalConcMeas 12/30/2014 9:18:11 AM 79.14
42003.38833 -0.01 0.00 -0.01 27 ElementalConcMeas 12/30/2014 9:19:11 AM 79.14
42003.38903 -0.01 0.00 -0.01 27 ElementalConcMeas 12/30/2014 9:20:11 AM 79.14
42003.38975 -0.01 0.00 -0.01 21 TotalConcDelay 12/30/2014 9:21:14 AM 79.14
42003.39045 -0.01 0.00 -0.01 21 TotalConcDelay 12/30/2014 9:22:15 AM 79.39
42003.39115 -0.01 0.00 -0.01 21 TotalConcDelay 12/30/2014 9:23:15 AM 80.64
42003.39184 -0.01 0.00 -0.01 21 TotalConcDelay 12/30/2014 9:24:14 AM 79.55
42003.39254 -0.01 0.00 -0.01 21 TotalConcDelay 12/30/2014 9:25:15 AM 79.84
42003.39324 -0.01 0.00 -0.01 21 TotalConcDelay 12/30/2014 9:26:15 AM 80.68
42003.39396 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:27:18 AM 82.93
42003.39469 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:28:21 AM 82.80
42003.39542 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:29:23 AM 81.45
42003.39614 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:30:26 AM 81.34
42003.39687 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:31:29 AM 81.32
42003.39759 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:32:32 AM 81.32
42003.39832 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:33:34 AM 82.71
42003.39905 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:34:37 AM 82.33
42003.39977 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:35:40 AM 83.05
42003.40050 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:36:43 AM 81.60
42003.40123 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:37:45 AM 81.53
42003.40195 -0.01 0.00 -0.01 22 TotalConcMeas 12/30/2014 9:38:48 AM 81.53
42003.40268 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:39:51 AM 81.61
42003.40340 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:40:54 AM 82.08
42003.40413 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:41:56 AM 82.56
42003.40486 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:42:59 AM 81.44
42003.40558 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:44:02 AM 81.44
42003.40631 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:45:05 AM 81.44
42003.40704 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:46:07 AM 81.33
42003.40776 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:47:10 AM 82.69
42003.40849 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:48:13 AM 81.92
42003.40921 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:49:16 AM 82.54
42003.40994 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:50:18 AM 82.81
42003.41067 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:51:21 AM 81.44
42003.41139 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:52:24 AM 81.44
42003.41212 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:53:27 AM 81.43
42003.41285 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 9:54:29 AM 81.70
42003.41357 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:55:32 AM 82.51
42003.41430 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 9:56:35 AM 82.67
42003.41502 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:57:37 AM 81.31
42003.41575 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 9:58:40 AM 81.37
42003.41647 -0.02 0.00 -0.02 22 TotalConcMeas 12/30/2014 9:59:43 AM 81.37
42003.41720 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:00:46 AM 80.74
42003.41793 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:01:48 AM 82.50
42003.41865 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:02:51 AM 81.86
42003.41938 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:03:54 AM 82.38
42003.42011 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:04:57 AM 81.15
42003.42083 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:05:59 AM 81.07
42003.42156 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:07:02 AM 81.08
42003.42229 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:08:05 AM 81.07
42003.42301 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:09:08 AM 81.55
42003.42374 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:10:11 AM 82.05
42003.42447 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:11:13 AM 82.45
42003.42519 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:12:16 AM 82.46
42003.42592 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:13:19 AM 81.09
42003.42664 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:14:22 AM 81.09
42003.42737 -0.03 0.00 -0.03 22 TotalConcMeas 12/30/2014 10:15:24 AM 81.21
42003.42810 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:16:27 AM 82.45
42003.42882 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:17:30 AM 81.95
42003.42955 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:18:33 AM 82.47
42003.43028 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:19:35 AM 81.09
42003.43100 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:20:38 AM 81.09
42003.43173 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:21:41 AM 81.09
42003.43246 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:22:44 AM 81.34
42003.43318 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:23:46 AM 82.45
42003.43391 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:24:49 AM 82.20
42003.43463 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:25:52 AM 81.07
42003.43536 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:26:55 AM 81.07
42003.43609 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:27:57 AM 79.70
42003.43682 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:29:00 AM 79.30
42003.43754 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:30:03 AM 79.55
42003.43827 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:31:06 AM 80.70
42003.43899 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:32:08 AM 80.36
42003.43972 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:33:11 AM 79.38
42003.44045 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:34:14 AM 79.39
42003.44117 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:35:17 AM 79.38
42003.44190 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:36:20 AM 79.40
42003.44263 -0.04 0.00 -0.04 22 TotalConcMeas 12/30/2014 10:37:22 AM 79.43
42003.44335 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:38:25 AM 79.97
42003.44408 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:39:28 AM 80.45
42003.44481 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:40:31 AM 79.29
42003.44553 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:41:33 AM 79.28
42003.44626 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:42:36 AM 80.66
42003.44698 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:43:39 AM 79.28
42003.44771 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:44:42 AM 79.76
42003.44844 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:45:44 AM 80.80
42003.44916 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:46:47 AM 80.55
42003.44989 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:47:50 AM 79.36
42003.45061 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:48:53 AM 80.73
42003.45134 -0.05 0.00 -0.05 22 TotalConcMeas 12/30/2014 10:49:55 AM 79.35
42003.45207 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:50:58 AM 79.41
42003.45279 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:52:01 AM 79.79
42003.45352 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:53:04 AM 80.82
42003.45425 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:54:06 AM 80.61
42003.45497 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:55:09 AM 79.33
42003.45570 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:56:12 AM 80.71
42003.45642 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:57:15 AM 79.39
42003.45715 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:58:17 AM 79.31
42003.45788 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 10:59:20 AM 79.63
42003.45860 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 11:00:23 AM 80.75
42003.45933 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:01:26 AM 80.74
42003.46005 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 11:02:28 AM 79.38
42003.46078 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:03:31 AM 79.32
42003.46151 -0.06 0.00 -0.06 22 TotalConcMeas 12/30/2014 11:04:34 AM 80.85
42003.46223 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:05:36 AM 79.34
42003.46296 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:06:39 AM 79.57
42003.46368 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:07:42 AM 80.05
42003.46441 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:08:45 AM 80.74
42003.46514 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:09:47 AM 79.38
42003.46586 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:10:50 AM 80.74
42003.46659 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:11:53 AM 79.31
42003.46732 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:12:56 AM 79.38
42003.46804 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:13:58 AM 79.57
42003.46877 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 11:15:01 AM 80.05
42003.46949 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 11:16:04 AM 80.81
42003.47022 -0.07 0.00 -0.07 22 TotalConcMeas 12/30/2014 11:17:07 AM 80.89
42003.47095 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 11:18:09 AM 79.48
42003.47167 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 11:19:12 AM 80.82
42003.47240 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 11:20:15 AM 79.40
42003.47312 -0.08 0.00 -0.08 22 TotalConcMeas 12/30/2014 11:21:17 AM 80.82
