42010.10380 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:29:27 AM 74.36
42010.10452 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:30:30 AM 75.79
42010.10525 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:31:33 AM 75.89
42010.10598 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:32:36 AM 74.39
42010.10670 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:33:39 AM 75.88
42010.10743 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:34:41 AM 74.37
42010.10816 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:35:44 AM 75.80
42010.10888 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:36:47 AM 74.28
42010.10961 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:37:50 AM 74.36
42010.11034 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:38:53 AM 74.36
42010.11106 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:39:55 AM 74.38
42010.11179 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:40:58 AM 75.69
42010.11252 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:42:01 AM 75.57
42010.11324 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:43:04 AM 75.07
42010.11397 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:44:06 AM 75.57
42010.11470 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:45:09 AM 74.50
42010.11542 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:46:12 AM 74.38
42010.11616 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:47:16 AM 74.30
42010.11689 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:48:19 AM 75.57
42010.11762 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:49:22 AM 74.32
42010.11834 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:50:24 AM 74.43
42010.11907 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:51:27 AM 74.31
42010.11980 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:52:30 AM 74.30
42010.12052 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:53:33 AM 74.29
42010.12125 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:54:35 AM 74.29
42010.12198 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:55:38 AM 74.29
42010.12270 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:56:41 AM 74.29
42010.12343 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:57:44 AM 75.79
42010.12416 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 2:58:47 AM 75.15
42010.12488 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 2:59:49 AM 75.02
42010.12561 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:00:52 AM 76.09
42010.12634 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 3:01:55 AM 74.48
42010.12706 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:02:58 AM 74.38
42010.12779 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:04:01 AM 74.38
42010.12852 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:05:03 AM 74.38
42010.12924 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 3:06:06 AM 74.38
42010.12997 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 3:07:09 AM 76.13
42010.13070 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 3:08:12 AM 74.44
42010.13142 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:09:15 AM 74.33
42010.13215 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:10:17 AM 74.48
42010.13288 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:11:20 AM 74.44
42010.13360 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:12:23 AM 75.72
42010.13433 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:13:26 AM 75.58
42010.13506 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:14:28 AM 75.46
42010.13578 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:15:31 AM 75.39
42010.13651 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:16:34 AM 75.26
42010.13724 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:17:37 AM 75.26
42010.13796 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:18:40 AM 74.57
42010.13869 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:19:42 AM 74.32
42010.13942 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:20:45 AM 74.34
42010.14014 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:21:48 AM 75.66
42010.14087 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:22:51 AM 74.39
42010.14160 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:23:54 AM 74.47
42010.14232 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:24:56 AM 74.59
42010.14305 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:25:59 AM 74.43
42010.14378 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:27:02 AM 75.60
42010.14450 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:28:05 AM 74.41
42010.14523 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:29:07 AM 75.29
42010.14596 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:30:10 AM 75.14
42010.14668 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:31:13 AM 75.02
42010.14741 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:32:16 AM 74.87
42010.14814 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:33:19 AM 74.70
42010.14886 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:34:21 AM 74.58
42010.14959 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:35:24 AM 74.38
42010.15032 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:36:27 AM 74.35
42010.15104 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:37:30 AM 74.35
42010.15177 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:38:32 AM 74.44
42010.15250 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:39:35 AM 74.43
42010.15322 0.03 0.00 0.03 22 TotalConcMeas 1/6/2015 3:40:38 AM 74.50
42010.15395 0.03 0.00 0.03 22 TotalConcMeas 1/6/2015 3:41:41 AM 74.50
42010.15468 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:42:44 AM 75.70
42010.15540 0.03 0.00 0.03 22 TotalConcMeas 1/6/2015 3:43:46 AM 75.57
42010.15613 0.03 0.00 0.03 22 TotalConcMeas 1/6/2015 3:44:49 AM 75.45
42010.15686 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:45:52 AM 74.95
42010.15758 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:46:55 AM 74.45
42010.15831 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:47:58 AM 74.40
42010.15904 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:49:00 AM 75.82
42010.15976 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:50:03 AM 74.33
42010.16049 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:51:06 AM 74.59
42010.16122 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:52:09 AM 74.71
42010.16195 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 3:53:12 AM 76.63
42010.16267 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:54:14 AM 76.15
42010.16340 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:55:17 AM 75.69
42010.16413 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:56:20 AM 74.94
42010.16485 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:57:23 AM 74.84
42010.16558 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 3:58:25 AM 74.67
42010.16631 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 3:59:28 AM 74.52
42010.16703 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:00:31 AM 74.41
42010.16776 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:01:34 AM 74.36
42010.16849 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:02:37 AM 76.14
42010.16921 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:03:39 AM 74.59
42010.16994 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:04:42 AM 74.36
42010.17067 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:05:45 AM 74.39
42010.17139 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:06:48 AM 75.50
42010.17212 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:07:51 AM 74.33
42010.17285 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:08:53 AM 74.39
42010.17357 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:09:56 AM 74.33
42010.17430 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:10:59 AM 74.50
42010.17503 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:12:02 AM 74.47
42010.17575 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:13:05 AM 74.45
42010.17648 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:14:07 AM 75.68
42010.17721 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:15:10 AM 75.19
42010.17793 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:16:13 AM 75.07
42010.17866 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:17:16 AM 74.80
42010.17939 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:18:19 AM 74.68
42010.18011 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:19:21 AM 74.30
42010.18084 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:20:24 AM 74.37
42010.18157 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:21:27 AM 74.29
42010.18229 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 4:22:30 AM 74.58
42010.18302 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:23:32 AM 74.55
42010.18375 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:24:35 AM 74.53
42010.18447 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:25:38 AM 74.40
42010.18520 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:26:41 AM 76.09
42010.18593 0.02 0.00 0.02 22 TotalConcMeas 1/6/2015 4:27:44 AM 76.21
42010.18671 0.00 0.00 0.00 11 ZeroDelay 1/6/2015 4:28:51 AM 76.18
42010.18741 0.00 0.00 0.00 11 ZeroDelay 1/6/2015 4:29:52 AM 74.44
42010.18812 0.00 0.00 0.00 12 ZeroLevel 1/6/2015 4:30:53 AM 74.44
42010.18882 0.00 0.00 0.00 12 ZeroLevel 1/6/2015 4:31:54 AM 75.15
42010.18955 0.04 0.00 0.04 26 ElementalConcDelay 1/6/2015 4:32:56 AM 75.15
42010.19025 0.03 0.00 0.03 26 ElementalConcDelay 1/6/2015 4:33:57 AM 74.53
42010.19095 0.03 0.00 0.03 26 ElementalConcDelay 1/6/2015 4:34:57 AM 76.04
42010.19163 0.02 0.00 0.02 26 ElementalConcDelay 1/6/2015 4:35:56 AM 74.35
42010.19233 0.02 0.00 0.02 26 ElementalConcDelay 1/6/2015 4:36:57 AM 74.35
42010.19303 0.02 0.00 0.02 26 ElementalConcDelay 1/6/2015 4:37:57 AM 74.36
42010.19374 0.02 0.00 0.02 27 ElementalConcMeas 1/6/2015 4:38:59 AM 74.34
42010.19444 0.02 0.00 0.02 27 ElementalConcMeas 1/6/2015 4:39:59 AM 75.57
42010.19514 0.01 0.00 0.01 27 ElementalConcMeas 1/6/2015 4:40:59 AM 74.82
42010.19582 0.01 0.00 0.01 27 ElementalConcMeas 1/6/2015 4:41:59 AM 75.84
42010.19652 0.01 0.00 0.01 27 ElementalConcMeas 1/6/2015 4:42:59 AM 74.34
42010.19722 0.01 0.00 0.01 27 ElementalConcMeas 1/6/2015 4:43:59 AM 74.57
42010.19795 0.01 0.00 0.01 21 TotalConcDelay 1/6/2015 4:45:02 AM 75.58
42010.19865 0.01 0.00 0.01 21 TotalConcDelay 1/6/2015 4:46:02 AM 74.35
42010.19934 0.00 0.00 0.00 21 TotalConcDelay 1/6/2015 4:47:03 AM 74.93
42010.20003 0.01 0.00 0.01 21 TotalConcDelay 1/6/2015 4:48:02 AM 74.43
42010.20073 0.01 0.00 0.01 21 TotalConcDelay 1/6/2015 4:49:02 AM 76.21
42010.20143 0.01 0.00 0.01 21 TotalConcDelay 1/6/2015 4:50:03 AM 74.32
42010.20215 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 4:51:05 AM 74.39
42010.20288 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 4:52:08 AM 74.39
42010.20361 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 4:53:11 AM 75.75
42010.20433 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 4:54:14 AM 75.61
42010.20506 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 4:55:17 AM 75.48
42010.20579 0.01 0.00 0.01 22 TotalConcMeas 1/6/2015 4:56:19 AM 75.31
