42012.06106 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 1:27:55 AM 75.29
42012.06179 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 1:28:58 AM 75.39
42012.06252 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 1:30:01 AM 76.25
42012.06324 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 1:31:04 AM 75.98
42012.06397 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:32:07 AM 75.58
42012.06470 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:33:09 AM 75.43
42012.06542 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 1:34:12 AM 76.06
42012.06615 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:35:15 AM 75.68
42012.06688 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:36:18 AM 75.68
42012.06761 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 1:37:21 AM 75.80
42012.06833 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 1:38:23 AM 75.68
42012.06906 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:39:26 AM 76.08
42012.06979 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:40:29 AM 76.20
42012.07051 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:41:32 AM 75.45
42012.07124 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:42:35 AM 75.45
42012.07197 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:43:37 AM 76.30
42012.07269 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:44:40 AM 75.93
42012.07342 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:45:43 AM 75.68
42012.07415 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 1:46:46 AM 75.68
42012.07487 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 1:47:49 AM 75.68
42012.07560 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:48:51 AM 75.80
42012.07633 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:49:54 AM 75.70
42012.07705 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:50:57 AM 75.70
42012.07778 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:52:00 AM 75.45
42012.07851 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:53:03 AM 75.45
42012.07923 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:54:05 AM 75.44
42012.07996 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 1:55:08 AM 76.07
42012.08069 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:56:11 AM 75.44
42012.08141 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 1:57:14 AM 75.44
42012.08214 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:58:16 AM 75.44
42012.08287 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 1:59:19 AM 75.45
42012.08359 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:00:22 AM 76.30
42012.08432 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:01:25 AM 75.80
42012.08505 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:02:28 AM 75.68
42012.08578 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:03:30 AM 75.68
42012.08650 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:04:33 AM 75.82
42012.08723 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:05:36 AM 75.44
42012.08796 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:06:39 AM 76.07
42012.08868 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:07:42 AM 75.82
42012.08941 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 2:08:44 AM 75.45
42012.09014 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 2:09:47 AM 75.45
42012.09086 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 2:10:50 AM 75.45
42012.09159 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 2:11:53 AM 76.05
42012.09232 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 2:12:56 AM 76.05
42012.09304 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 2:13:58 AM 75.68
42012.09377 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:15:01 AM 75.68
42012.09450 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:16:04 AM 75.68
42012.09522 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 2:17:07 AM 75.68
42012.09595 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:18:10 AM 75.45
42012.09668 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:19:12 AM 75.45
42012.09740 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:20:15 AM 75.45
42012.09813 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:21:18 AM 75.45
42012.09886 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:22:21 AM 75.45
42012.09958 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:23:23 AM 76.56
42012.10031 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:24:26 AM 75.93
42012.10104 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:25:29 AM 75.68
42012.10176 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:26:32 AM 75.68
42012.10249 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:27:35 AM 75.49
42012.10322 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:28:37 AM 75.52
42012.10394 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:29:40 AM 75.45
42012.10467 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:30:43 AM 75.45
42012.10540 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:31:46 AM 75.45
42012.10612 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:32:49 AM 75.45
42012.10685 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:33:51 AM 75.48
42012.10758 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:34:54 AM 75.48
42012.10830 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:35:57 AM 75.48
42012.10903 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:37:00 AM 76.21
42012.10976 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:38:03 AM 75.84
42012.11048 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:39:05 AM 75.66
42012.11121 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:40:08 AM 75.66
42012.11194 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:41:11 AM 75.66
42012.11266 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:42:14 AM 75.68
42012.11339 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:43:16 AM 75.43
42012.11412 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:44:19 AM 75.45
42012.11484 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:45:22 AM 75.59
42012.11557 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:46:25 AM 75.46
42012.11630 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:47:28 AM 75.43
42012.11702 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:48:30 AM 76.56
42012.11775 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:49:33 AM 76.29
42012.11848 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:50:36 AM 76.04
42012.11920 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:51:39 AM 75.79
42012.11993 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:52:42 AM 75.54
42012.12066 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:53:44 AM 75.91
42012.12139 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:54:47 AM 75.66
42012.12211 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:55:50 AM 75.81
42012.12284 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:56:53 AM 75.93
42012.12357 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:57:56 AM 76.06
42012.12429 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 2:58:58 AM 75.43
42012.12502 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:00:01 AM 75.43
42012.12575 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:01:04 AM 75.46
42012.12647 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:02:07 AM 75.45
42012.12720 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:03:10 AM 76.23
42012.12793 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:04:12 AM 75.86
42012.12865 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:05:15 AM 75.66
42012.12938 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:06:18 AM 75.43
42012.13011 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:07:21 AM 75.43
42012.13084 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:08:24 AM 76.08
42012.13156 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:09:26 AM 75.76
42012.13229 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:10:29 AM 75.76
42012.13302 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:11:32 AM 75.48
42012.13374 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:12:35 AM 75.47
42012.13447 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:13:38 AM 75.47
42012.13520 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:14:40 AM 75.47
42012.13592 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:15:43 AM 75.48
42012.13665 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:16:46 AM 76.17
42012.13738 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 3:17:49 AM 76.42
42012.13816 0.00 0.00 0.01 11 ZeroDelay 1/8/2015 3:18:56 AM 75.92
42012.13886 0.00 0.00 0.01 11 ZeroDelay 1/8/2015 3:19:57 AM 75.41
42012.13957 0.00 0.00 0.01 12 ZeroLevel 1/8/2015 3:20:59 AM 76.19
42012.14027 0.00 0.00 0.01 12 ZeroLevel 1/8/2015 3:21:59 AM 75.43
42012.14100 0.02 0.00 0.02 26 ElementalConcDelay 1/8/2015 3:23:02 AM 75.48
42012.14170 0.01 0.00 0.01 26 ElementalConcDelay 1/8/2015 3:24:02 AM 75.48
42012.14240 0.02 0.00 0.02 26 ElementalConcDelay 1/8/2015 3:25:03 AM 75.45
42012.14308 0.01 0.00 0.01 26 ElementalConcDelay 1/8/2015 3:26:02 AM 76.06
42012.14378 0.02 0.00 0.02 26 ElementalConcDelay 1/8/2015 3:27:02 AM 76.06
42012.14448 0.03 0.00 0.03 26 ElementalConcDelay 1/8/2015 3:28:02 AM 75.81
42012.14519 0.02 0.00 0.02 27 ElementalConcMeas 1/8/2015 3:29:04 AM 75.71
42012.14589 0.02 0.00 0.02 27 ElementalConcMeas 1/8/2015 3:30:04 AM 75.71
42012.14659 0.02 0.00 0.02 27 ElementalConcMeas 1/8/2015 3:31:05 AM 75.48
42012.14727 0.02 0.00 0.02 27 ElementalConcMeas 1/8/2015 3:32:04 AM 75.48
42012.14797 0.02 0.00 0.02 27 ElementalConcMeas 1/8/2015 3:33:04 AM 75.94
42012.14867 0.01 0.00 0.01 27 ElementalConcMeas 1/8/2015 3:34:05 AM 75.43
42012.14940 0.01 0.00 0.01 21 TotalConcDelay 1/8/2015 3:35:08 AM 75.43
42012.15010 0.01 0.00 0.01 21 TotalConcDelay 1/8/2015 3:36:08 AM 75.43
42012.15080 0.01 0.00 0.01 21 TotalConcDelay 1/8/2015 3:37:08 AM 75.45
42012.15148 0.01 0.00 0.01 21 TotalConcDelay 1/8/2015 3:38:08 AM 75.45
42012.15218 0.01 0.00 0.01 21 TotalConcDelay 1/8/2015 3:39:08 AM 75.45
42012.15288 0.01 0.00 0.01 21 TotalConcDelay 1/8/2015 3:40:08 AM 75.45
42012.15361 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:41:11 AM 75.45
42012.15433 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:42:14 AM 75.45
42012.15506 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:43:17 AM 76.16
42012.15579 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:44:20 AM 75.91
42012.15652 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:45:22 AM 75.66
42012.15724 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:46:25 AM 75.79
42012.15797 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:47:28 AM 75.49
42012.15870 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:48:31 AM 75.49
42012.15942 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:49:34 AM 75.49
42012.16015 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:50:36 AM 75.49
42012.16088 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:51:39 AM 75.57
42012.16160 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:52:42 AM 75.54
42012.16233 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:53:45 AM 75.54
42012.16306 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:54:48 AM 76.48
42012.16378 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:55:51 AM 75.86
42012.16451 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:56:53 AM 75.48
42012.16524 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 3:57:56 AM 75.96
42012.16596 0.01 0.00 0.01 22 TotalConcMeas 1/8/2015 3:58:59 AM 75.71
42012.16669 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:00:02 AM 75.75
42012.16742 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:01:04 AM 75.57
42012.16815 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:02:07 AM 75.49
42012.16887 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:03:10 AM 76.25
42012.16960 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 4:04:13 AM 75.55
42012.17033 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:05:16 AM 75.55
42012.17105 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 4:06:18 AM 75.52
42012.17178 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 4:07:21 AM 76.16
42012.17251 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 4:08:24 AM 75.78
42012.17323 0.03 0.00 0.03 22 TotalConcMeas 1/8/2015 4:09:27 AM 75.53
42012.17396 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:10:30 AM 75.53
42012.17469 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:11:32 AM 76.14
42012.17541 0.05 0.00 0.05 22 TotalConcMeas 1/8/2015 4:12:35 AM 75.77
42012.17614 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:13:38 AM 82.25
42012.17687 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:14:41 AM 75.89
42012.17759 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:15:44 AM 75.52
42012.17832 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:16:46 AM 75.52
42012.17905 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:17:49 AM 75.52
42012.17977 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:18:52 AM 75.52
42012.18050 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:19:55 AM 76.54
42012.18123 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:20:58 AM 75.54
42012.18195 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:22:00 AM 76.52
42012.18268 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:23:03 AM 75.75
42012.18341 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:24:06 AM 75.55
42012.18414 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:25:09 AM 75.53
42012.18486 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:26:12 AM 76.29
42012.18559 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:27:14 AM 75.48
42012.18632 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:28:17 AM 75.48
42012.18704 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:29:20 AM 75.48
42012.18777 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:30:23 AM 75.48
42012.18850 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:31:26 AM 75.48
42012.18922 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:32:28 AM 75.48
42012.18995 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:33:31 AM 75.48
42012.19068 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:34:34 AM 75.48
42012.19140 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:35:37 AM 75.48
42012.19213 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:36:40 AM 75.48
42012.19286 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:37:42 AM 76.09
42012.19358 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:38:45 AM 75.96
42012.19431 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:39:48 AM 76.08
42012.19504 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:40:51 AM 75.83
42012.19576 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:41:54 AM 75.71
42012.19649 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:42:56 AM 75.77
42012.19722 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:43:59 AM 75.52
42012.19794 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:45:02 AM 75.52
42012.19867 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:46:05 AM 75.51
42012.19940 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:47:08 AM 76.68
42012.20013 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:48:10 AM 75.56
42012.20085 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:49:13 AM 76.54
42012.20158 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:50:16 AM 76.28
42012.20231 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:51:19 AM 75.76
42012.20303 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:52:22 AM 75.48
42012.20376 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:53:24 AM 75.50
42012.20449 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:54:27 AM 75.50
42012.20521 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:55:30 AM 75.50
42012.20594 0.02 0.00 0.02 22 TotalConcMeas 1/8/2015 4:56:33 AM 75.48
