42007.02570 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:37:00 AM 72.58
42007.02642 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:38:02 AM 74.71
42007.02715 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:39:05 AM 72.58
42007.02788 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:40:08 AM 74.41
42007.02861 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 12:41:11 AM 73.27
42007.02933 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 12:42:14 AM 73.75
42007.03006 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:43:17 AM 74.25
42007.03079 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:44:19 AM 72.52
42007.03151 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:45:22 AM 72.52
42007.03224 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:46:25 AM 74.83
42007.03296 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:47:28 AM 72.64
42007.03369 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:48:30 AM 72.77
42007.03442 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:49:33 AM 73.27
42007.03514 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:50:36 AM 73.75
42007.03587 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:51:39 AM 74.25
42007.03660 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:52:42 AM 72.57
42007.03732 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:53:44 AM 74.44
42007.03805 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:54:47 AM 72.58
42007.03878 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:55:50 AM 72.83
42007.03950 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:56:53 AM 74.45
42007.04023 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:57:55 AM 73.53
42007.04096 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 12:58:58 AM 74.38
42007.04168 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:00:01 AM 74.26
42007.04241 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:01:04 AM 74.40
42007.04314 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:02:07 AM 74.43
42007.04386 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:03:09 AM 72.49
42007.04459 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:04:12 AM 72.49
42007.04532 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:05:15 AM 72.62
42007.04604 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:06:18 AM 73.12
42007.04677 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:07:20 AM 73.65
42007.04750 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:08:23 AM 74.15
42007.04822 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:09:26 AM 72.67
42007.04895 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:10:29 AM 74.79
42007.04968 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:11:32 AM 72.57
42007.05040 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:12:34 AM 72.68
42007.05113 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:13:37 AM 73.18
42007.05186 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:14:40 AM 73.41
42007.05258 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:15:43 AM 74.63
42007.05331 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:16:45 AM 74.00
42007.05404 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:17:48 AM 72.52
42007.05476 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:18:51 AM 72.52
42007.05549 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:19:54 AM 72.52
42007.05622 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:20:57 AM 72.81
42007.05694 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:21:59 AM 74.70
42007.05767 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:23:02 AM 73.43
42007.05840 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:24:05 AM 73.93
42007.05912 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:25:08 AM 74.30
42007.05985 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:26:11 AM 72.61
42007.06058 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:27:13 AM 72.61
42007.06130 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:28:16 AM 72.50
42007.06203 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:29:19 AM 72.69
42007.06276 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:30:22 AM 73.02
42007.06348 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:31:24 AM 73.50
42007.06421 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:32:27 AM 74.00
42007.06494 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:33:30 AM 72.64
42007.06566 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:34:33 AM 72.58
42007.06639 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:35:36 AM 72.56
42007.06712 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:36:38 AM 72.69
42007.06784 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:37:41 AM 73.19
42007.06857 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:38:44 AM 74.40
42007.06930 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:39:47 AM 74.84
42007.07002 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:40:50 AM 74.75
42007.07075 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:41:52 AM 74.40
42007.07148 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:42:55 AM 72.67
42007.07220 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:43:58 AM 72.63
42007.07293 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:45:01 AM 72.63
42007.07366 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:46:04 AM 73.13
42007.07439 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 1:47:06 AM 73.36
42007.07511 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:48:09 AM 73.85
42007.07584 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:49:12 AM 74.35
42007.07656 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:50:15 AM 72.62
42007.07729 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:51:17 AM 74.50
42007.07802 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:52:20 AM 72.56
42007.07875 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:53:23 AM 73.04
42007.07947 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:54:26 AM 74.74
42007.08020 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:55:29 AM 73.71
42007.08093 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:56:31 AM 74.87
42007.08165 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:57:34 AM 74.21
42007.08238 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:58:37 AM 72.54
42007.08311 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 1:59:40 AM 72.55
42007.08383 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:00:43 AM 74.69
42007.08456 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:01:45 AM 72.94
42007.08529 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:02:48 AM 74.48
42007.08601 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:03:51 AM 73.59
42007.08674 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:04:54 AM 74.38
42007.08747 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:05:57 AM 74.38
42007.08819 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:06:59 AM 72.64
42007.08892 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:08:02 AM 72.66
42007.08965 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:09:05 AM 72.66
42007.09037 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:10:08 AM 73.11
42007.09110 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:11:11 AM 74.47
42007.09183 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:12:13 AM 74.43
42007.09255 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:13:16 AM 73.95
42007.09328 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:14:19 AM 74.67
42007.09401 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:15:22 AM 74.60
42007.09473 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:16:24 AM 72.53
42007.09546 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:17:27 AM 72.50
42007.09619 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:18:30 AM 72.75
42007.09691 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:19:33 AM 72.99
42007.09764 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:20:36 AM 73.24
42007.09837 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:21:38 AM 73.72
42007.09909 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:22:41 AM 73.87
42007.09982 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:23:44 AM 72.51
42007.10055 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:24:47 AM 72.51
42007.10127 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:25:50 AM 72.51
42007.10200 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:26:52 AM 72.70
42007.10273 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:27:55 AM 72.97
42007.10345 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:28:58 AM 73.45
42007.10418 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:30:01 AM 73.93
42007.10491 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:31:04 AM 72.58
42007.10569 0.00 0.00 0.00 11 ZeroDelay 1/3/2015 2:32:11 AM 72.54
42007.10639 0.00 0.00 0.00 11 ZeroDelay 1/3/2015 2:33:12 AM 72.54
42007.10710 0.00 0.00 0.00 12 ZeroLevel 1/3/2015 2:34:13 AM 72.91
42007.10780 0.00 0.00 0.00 12 ZeroLevel 1/3/2015 2:35:14 AM 72.89
42007.10853 0.06 0.00 0.06 26 ElementalConcDelay 1/3/2015 2:36:16 AM 73.27
42007.10923 0.03 0.00 0.03 26 ElementalConcDelay 1/3/2015 2:37:17 AM 74.38
42007.10993 0.03 0.00 0.03 26 ElementalConcDelay 1/3/2015 2:38:17 AM 73.47
42007.11061 0.02 0.00 0.02 26 ElementalConcDelay 1/3/2015 2:39:16 AM 73.57
42007.11131 0.02 0.00 0.02 26 ElementalConcDelay 1/3/2015 2:40:17 AM 73.82
42007.11201 0.02 0.00 0.02 26 ElementalConcDelay 1/3/2015 2:41:17 AM 74.02
42007.11272 0.02 0.00 0.02 27 ElementalConcMeas 1/3/2015 2:42:19 AM 72.54
42007.11342 0.02 0.00 0.02 27 ElementalConcMeas 1/3/2015 2:43:19 AM 72.48
42007.11412 0.02 0.00 0.02 27 ElementalConcMeas 1/3/2015 2:44:19 AM 72.51
42007.11480 0.02 0.00 0.02 27 ElementalConcMeas 1/3/2015 2:45:19 AM 74.63
42007.11550 0.02 0.00 0.02 27 ElementalConcMeas 1/3/2015 2:46:18 AM 72.54
42007.11620 0.02 0.00 0.02 27 ElementalConcMeas 1/3/2015 2:47:19 AM 72.83
42007.11693 0.01 0.00 0.01 21 TotalConcDelay 1/3/2015 2:48:22 AM 72.59
42007.11763 0.01 0.00 0.01 21 TotalConcDelay 1/3/2015 2:49:23 AM 72.68
42007.11832 0.01 0.00 0.01 21 TotalConcDelay 1/3/2015 2:50:22 AM 72.73
42007.11901 0.01 0.00 0.01 21 TotalConcDelay 1/3/2015 2:51:22 AM 74.71
42007.11971 0.01 0.00 0.01 21 TotalConcDelay 1/3/2015 2:52:23 AM 72.95
42007.12040 0.02 0.00 0.02 21 TotalConcDelay 1/3/2015 2:53:22 AM 72.78
42007.12112 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:54:25 AM 73.15
42007.12185 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:55:27 AM 73.70
42007.12258 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:56:30 AM 74.20
42007.12331 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:57:33 AM 72.57
42007.12403 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:58:36 AM 72.58
42007.12476 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 2:59:39 AM 72.70
42007.12549 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:00:41 AM 74.39
42007.12621 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:01:44 AM 73.27
42007.12694 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:02:47 AM 74.36
42007.12767 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:03:50 AM 73.99
42007.12839 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:04:53 AM 74.57
42007.12912 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:05:55 AM 77.83
42007.12985 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:06:58 AM 75.74
42007.13057 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:08:01 AM 73.07
42007.13130 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:09:04 AM 73.48
42007.13203 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:10:07 AM 73.98
42007.13275 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:11:09 AM 74.42
42007.13348 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:12:12 AM 72.54
42007.13421 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:13:15 AM 72.56
42007.13493 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:14:18 AM 72.58
42007.13566 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:15:21 AM 73.02
42007.13639 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:16:23 AM 73.27
42007.13711 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:17:26 AM 73.75
42007.13784 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:18:29 AM 74.25
42007.13857 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:19:32 AM 74.39
42007.13930 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:20:35 AM 74.39
42007.14002 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:21:37 AM 72.56
42007.14075 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:22:40 AM 72.85
42007.14147 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:23:43 AM 74.77
42007.14220 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:24:46 AM 73.51
42007.14293 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:25:49 AM 73.76
42007.14366 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:26:51 AM 74.48
42007.14438 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:27:54 AM 72.63
42007.14511 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:28:57 AM 72.58
42007.14584 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:30:00 AM 72.55
42007.14656 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:31:03 AM 72.86
42007.14729 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:32:05 AM 74.41
42007.14802 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:33:08 AM 73.39
42007.14874 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:34:11 AM 74.01
42007.14947 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:35:14 AM 72.66
42007.15020 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:36:16 AM 72.60
42007.15092 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:37:19 AM 72.69
42007.15165 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:38:22 AM 73.07
42007.15238 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:39:25 AM 73.56
42007.15310 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:40:28 AM 74.03
42007.15383 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:41:30 AM 72.68
42007.15456 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:42:33 AM 72.61
42007.15528 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:43:36 AM 72.72
42007.15601 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:44:39 AM 74.68
42007.15674 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:45:41 AM 73.24
42007.15746 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:46:44 AM 73.62
42007.15819 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:47:47 AM 74.10
42007.15891 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:48:50 AM 72.68
42007.15964 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:49:52 AM 72.68
42007.16037 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:50:55 AM 72.52
42007.16109 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:51:58 AM 73.02
42007.16182 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:53:01 AM 73.50
42007.16255 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:54:04 AM 74.00
42007.16327 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:55:06 AM 72.52
42007.16400 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:56:09 AM 74.64
42007.16473 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:57:12 AM 72.58
42007.16545 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 3:58:15 AM 74.39
42007.16618 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 3:59:18 AM 72.96
42007.16691 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:00:20 AM 73.39
42007.16763 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:01:23 AM 73.87
42007.16836 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:02:26 AM 72.56
42007.16909 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:03:29 AM 74.42
42007.16981 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:04:31 AM 72.59
42007.17054 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:05:34 AM 72.59
42007.17127 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:06:37 AM 72.97
42007.17199 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:07:40 AM 73.22
42007.17272 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:08:43 AM 74.45
42007.17345 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:09:45 AM 74.70
42007.17417 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:10:48 AM 74.20
42007.17490 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:11:51 AM 72.59
42007.17563 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:12:54 AM 72.59
42007.17635 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:13:56 AM 72.89
42007.17708 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:14:59 AM 72.91
42007.17781 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:16:02 AM 74.66
42007.17853 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:17:05 AM 73.38
42007.17926 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:18:08 AM 74.36
42007.17999 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:19:10 AM 74.65
42007.18071 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:20:13 AM 74.65
42007.18144 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:21:16 AM 72.55
42007.18217 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:22:19 AM 72.55
42007.18289 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:23:21 AM 72.55
42007.18362 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:24:24 AM 74.64
42007.18435 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:25:27 AM 74.39
42007.18507 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:26:30 AM 73.33
42007.18580 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:27:33 AM 74.39
42007.18653 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:28:35 AM 73.97
42007.18725 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:29:38 AM 72.58
42007.18798 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:30:41 AM 74.54
42007.18870 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:31:44 AM 72.48
42007.18943 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:32:46 AM 72.60
42007.19016 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:33:49 AM 73.10
42007.19088 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:34:52 AM 74.46
42007.19161 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:35:55 AM 73.83
42007.19234 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:36:57 AM 74.13
42007.19306 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:38:00 AM 74.63
42007.19379 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:39:03 AM 72.46
42007.19452 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:40:06 AM 72.46
42007.19524 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:41:09 AM 72.98
42007.19597 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:42:11 AM 74.55
42007.19670 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:43:14 AM 73.61
42007.19742 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:44:17 AM 74.74
42007.19815 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:45:20 AM 74.24
42007.19888 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:46:23 AM 74.74
42007.19961 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:47:25 AM 72.49
42007.20033 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:48:28 AM 72.63
42007.20106 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:49:31 AM 72.97
42007.20178 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:50:34 AM 74.48
42007.20251 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:51:37 AM 73.58
42007.20324 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:52:39 AM 74.46
42007.20397 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:53:42 AM 74.33
42007.20469 0.01 0.00 0.01 22 TotalConcMeas 1/3/2015 4:54:45 AM 72.47
42007.20542 0.02 0.00 0.02 22 TotalConcMeas 1/3/2015 4:55:48 AM 74.48
