42006.18276 0.00 0.00 -0.01 12 ZeroLevel 1/2/2015 4:23:10 AM 74.38
42006.18346 0.00 0.00 -0.01 12 ZeroLevel 1/2/2015 4:24:10 AM 74.38
42006.18418 0.08 0.00 0.08 26 ElementalConcDelay 1/2/2015 4:25:13 AM 73.72
42006.18488 0.04 0.00 0.04 26 ElementalConcDelay 1/2/2015 4:26:13 AM 74.35
42006.18558 0.03 0.00 0.03 26 ElementalConcDelay 1/2/2015 4:27:14 AM 74.10
42006.18627 0.03 0.00 0.03 26 ElementalConcDelay 1/2/2015 4:28:13 AM 74.00
42006.18696 0.03 0.00 0.03 26 ElementalConcDelay 1/2/2015 4:29:13 AM 74.20
42006.18766 0.03 0.00 0.03 26 ElementalConcDelay 1/2/2015 4:30:14 AM 74.22
42006.18838 0.03 0.00 0.03 27 ElementalConcMeas 1/2/2015 4:31:15 AM 74.20
42006.18907 0.03 0.00 0.03 27 ElementalConcMeas 1/2/2015 4:32:16 AM 74.32
42006.18977 0.02 0.00 0.02 27 ElementalConcMeas 1/2/2015 4:33:16 AM 74.32
42006.19046 0.03 0.00 0.03 27 ElementalConcMeas 1/2/2015 4:34:15 AM 74.32
42006.19116 0.03 0.00 0.03 27 ElementalConcMeas 1/2/2015 4:35:15 AM 74.32
42006.19185 0.03 0.00 0.03 27 ElementalConcMeas 1/2/2015 4:36:16 AM 72.31
42006.19258 0.01 0.00 0.01 21 TotalConcDelay 1/2/2015 4:37:19 AM 74.32
42006.19328 0.01 0.00 0.01 21 TotalConcDelay 1/2/2015 4:38:19 AM 72.32
42006.19398 0.01 0.00 0.01 21 TotalConcDelay 1/2/2015 4:39:19 AM 72.58
42006.19466 0.02 0.00 0.02 21 TotalConcDelay 1/2/2015 4:40:19 AM 72.40
42006.19536 0.01 0.00 0.01 21 TotalConcDelay 1/2/2015 4:41:19 AM 72.52
42006.19606 0.01 0.00 0.01 21 TotalConcDelay 1/2/2015 4:42:19 AM 72.64
42006.19679 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:43:22 AM 74.55
42006.19752 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:44:25 AM 73.51
42006.19824 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:45:28 AM 73.84
42006.19897 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:46:30 AM 80.34
42006.19969 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:47:33 AM 73.91
42006.20042 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:48:36 AM 74.18
42006.20115 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:49:39 AM 72.45
42006.20187 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:50:41 AM 74.33
42006.20260 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:51:44 AM 74.45
42006.20333 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:52:47 AM 72.83
42006.20405 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:53:50 AM 73.18
42006.20478 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:54:53 AM 73.66
42006.20551 0.01 0.00 0.01 22 TotalConcMeas 1/2/2015 4:55:55 AM 74.25
